"";"RMSETrain";"RMSEValid"
"5751";0,61662070315045;0,613326611124922
"5752";0,616615034362836;0,613321588514933
"5753";0,616609650260591;0,613316643936425
"5754";0,61660442142399;0,613311725342464
"5755";0,616598907800732;0,613306624536693
"5756";0,616593471785874;0,613301731887214
"5757";0,6165878027479;0,613296865223745
"5758";0,616582625498735;0,613291868395404
"5759";0,616577059907397;0,613286845500884
"5760";0,616571753133985;0,613281796539545
"5761";0,616566213331549;0,61327692971788
"5762";0,61656090646478;0,613271958753207
"5763";0,616555470114874;0,61326698774824
"5764";0,616550085492476;0,613261938623414
"5765";0,616544493719443;0,613256889457016
"5766";0,6165392125539;0,613251866275998
"5767";0,616533853677917;0,613246921135323
"5768";0,616528261757664;0,61324202800951
"5769";0,616522876897633;0,61323703073434
"5770";0,616517466101479;0,613231955335062
"5771";0,616511848143261;0,613227088117836
"5772";0,616506540808519;0,613222090720918
"5773";0,616501103979212;0,613217067254845
"5774";0,616495589431936;0,613212095804901
"5775";0,616490023054848;0,61320717637235
"5776";0,616484844984527;0,613202230871275
"5777";0,616479382073193;0,613197337388848
"5778";0,616473945004367;0,613192235631547
"5779";0,616468404322993;0,613187263980278
"5780";0,616463122505601;0,6131822922887
"5781";0,616457555835349;0,613177346586926
"5782";0,616452118574017;0,613172374814937
"5783";0,616446551804397;0,613167481094238
"5784";0,616441062661409;0,61316240511927
"5785";0,616436117212427;0,613157407195167
"5786";0,616430472620077;0,61315246129267
"5787";0,616424905654978;0,613147463287512
"5788";0,616419545785261;0,613142517304802
"5789";0,616414237655794;0,613137649377598
"5790";0,616408618756751;0,61313249505961
"5791";0,616403077488177;0,613127601020608
"5792";0,616397898687467;0,613122680910108
"5793";0,616392357322522;0,61311760456424
"5794";0,616386945380635;0,613112606274936
"5795";0,616381455706825;0,613107686044104
"5796";0,616376173144358;0,61310263560737
"5797";0,61637078695562;0,613097689263025
"5798";0,616365038183022;0,613092768912481
"5799";0,616359884958407;0,613087848522448
"5800";0,616354524523266;0,613082719819905
"5801";0,616348905079852;0,613077747280537
"5802";0,616343440963624;0,613073009011781
"5803";0,616338209868579;0,613067958289378
"5804";0,616332590276416;0,613062829420439
"5805";0,616327151912633;0,613057908790112
"5806";0,616321894782028;0,613052988120291
"5807";0,616316430426334;0,613047859126109
"5808";0,616311069613241;0,613042938375622
"5809";0,616305527467593;0,613037835333398
"5810";0,61630019245788;0,613032940538698
"5811";0,616294831503543;0,61302801966846
"5812";0,616289237414515;0,613023046685391
"5813";0,616283746870352;0,613017891403811
"5814";0,61627830807555;0,613012970412769
"5815";0,616272972830202;0,613008049382223
"5816";0,616267611639079;0,613003024162114
"5817";0,616262172701875;0,61299815512717
"5818";0,616256733716669;0,612993181901822
"5819";0,616251320583731;0,612988156559831
"5820";0,616245829701741;0,612983183253362
"5821";0,616240286969359;0,612978131790827
"5822";0,616234873691949;0,612973106325451
"5823";0,616229589872923;0,612968080818873
"5824";0,616224046994468;0,612963237545566
"5825";0,616218607672749;0,612958264036914
"5826";0,616213453223576;0,612953134250112
"5827";0,616207832493677;0,612948342938384
"5828";0,616202548442778;0,612943187028494
"5829";0,616197005321078;0,612938265437685
"5830";0,616191772982883;0,612933317766881
"5831";0,616186385182272;0,612928265893378
"5832";0,616180764205462;0,612923318141855
"5833";0,616175350405127;0,612918344309279
"5834";0,616169781135053;0,612913188147035
"5835";0,616164444949992;0,612908318398421
"5836";0,616159134622864;0,612903500694606
"5837";0,616153513397456;0,61289837044945
"5838";0,616148202976114;0,612893422456588
"5839";0,616142788889677;0,612888396296626
"5840";0,616137426565785;0,61288350030843
"5841";0,616131856952914;0,612878500109905
"5842";0,616126727683503;0,612873317569422
"5843";0,616121106162427;0,612868395417532
"5844";0,616115665931904;0,612863499269556
"5845";0,616110070216109;0,612858264514889
"5846";0,616104785326747;0,612853420373723
"5847";0,616099448578742;0,612848576194268
"5848";0,616093800901866;0,612843575710796
"5849";0,616088515872944;0,612838575186522
"5850";0,616083049447293;0,612833392308407
"5851";0,616077686603431;0,612828495880775
"5852";0,616072427344064;0,612823573368882
"5853";0,61606685714356;0,612818572681391
"5854";0,616061312800953;0,61281351986196
"5855";0,616055949767871;0,612808597229768
"5856";0,616050534870678;0,612803544328085
"5857";0,616045094016948;0,612798569523354
"5858";0,616039860388493;0,61279356863182
"5859";0,616034367621701;0,612788593746103
"5860";0,616028460251813;0,612783670913674
"5861";0,616023485580601;0,612778643853503
"5862";0,616018044487963;0,612773642799354
"5863";0,616012810629696;0,612768928226558
"5864";0,616007162158507;0,61276364056861
"5865";0,616001591367842;0,612758743583607
"5866";0,615996409191761;0,61275374236704
"5867";0,615990993771174;0,612748741109654
"5868";0,615985293277016;0,612743765859981
"5869";0,615979955493751;0,612738712423671
"5870";0,615974643576137;0,612733711043607
"5871";0,615969176139925;0,61272870962272
"5872";0,61596365683045;0,612723734210394
"5873";0,615958526160387;0,612718784807262
"5874";0,615953110406734;0,61271383536415
"5875";0,615947409561972;0,61270867748089
"5876";0,615941915970734;0,612703675855657
"5877";0,615936759206075;0,612698778391388
"5878";0,615931265519845;0,612693854837316
"5879";0,615925953182315;0,612688670734977
"5880";0,615920433485516;0,612683851304011
"5881";0,615914913739251;0,612679005783849
"5882";0,615909549431399;0,612673821555865
"5883";0,615904055502466;0,612668715439192
"5884";0,615898613354736;0,61266384374739
"5885";0,615892989751562;0,612658763599706
"5886";0,615888091732767;0,612653787619342
"5887";0,615882312538803;0,61264888975627
"5888";0,615877129359074;0,612643757379016
"5889";0,615871505559727;0,61263891154174
"5890";0,615866218623187;0,612633805134103
"5891";0,615860750224409;0,612628724737327
"5892";0,615855437278618;0,612623800620246
"5893";0,615849735529707;0,612618824355896
"5894";0,615844266984567;0,612613769888947
"5895";0,615839135319845;0,612608949868732
"5896";0,615833666680576;0,612603947429269
"5897";0,615828223910811;0,61259878862079
"5898";0,615822703338053;0,612593890317985
"5899";0,615817415982534;0,612588939865781
"5900";0,615811662044064;0,612583911207584
"5901";0,615806633783544;0,612578960674736
"5902";0,615800931582758;0,612573853767349
"5903";0,615795669959739;0,61256885104128
"5904";0,615790123175465;0,61256382221817
"5905";0,615784731860625;0,612558767297376
"5906";0,615779547859533;0,612553894731147
"5907";0,615773793567215;0,612548787614782
"5908";0,615768402109402;0,612543602284704
"5909";0,615763217970833;0,612538703540589
"5910";0,615757670894229;0,61253375264237
"5911";0,615752201531455;0,612528931992495
"5912";0,615746706198604;0,612523746494329
"5913";0,615741158973249;0,612518821533315
"5914";0,615735844995551;0,612513766241142
"5915";0,615730453205453;0,612508763024302
"5916";0,61572521690257;0,612503759766594
"5917";0,615719902787284;0,612498782526969
"5918";0,615714277551864;0,612493674951064
"5919";0,615708755957439;0,612488645510723
"5920";0,615703571316658;0,612483720267463
"5921";0,615697997779125;0,612478742864989
"5922";0,615692553810037;0,612473765422065
"5923";0,615686850552696;0,612468709758
"5924";0,615681510182019;0,612463627991756
"5925";0,615676351236259;0,612458650425993
"5926";0,615670855226386;0,612453803124121
"5927";0,615665592491704;0,612448695173106
"5928";0,615660044535498;0,61244358717949
"5929";0,61565462615618;0,612438687635379
"5930";0,615649129952363;0,61243365774347
"5931";0,615643711476983;0,612428653872186
"5932";0,615638111471455;0,612423519649259
"5933";0,61563274475169;0,612418593882238
"5934";0,615627352058619;0,612413511700136
"5935";0,615621803757791;0,612408533727036
"5936";0,615616566530759;0,612403529650467
"5937";0,615611173695969;0,612398421280127
"5938";0,615605625249329;0,612393495311228
"5939";0,61560005082501;0,612388543239063
"5940";0,615594968980251;0,612383408679848
"5941";0,615589446315675;0,612378456526116
"5942";0,615584079171643;0,612373321882328
"5943";0,615578556409369;0,612368291453515
"5944";0,615573085455164;0,61236339130696
"5945";0,615567692239446;0,612358282601781
"5946";0,615562376764259;0,612353199919129
"5947";0,61555695752523;0,612348325717163
"5948";0,615551253011551;0,612343190820721
"5949";0,615546015184255;0,612338290473302
"5950";0,615540569871001;0,6123332597567
"5951";0,615535150439981;0,612328176866343
"5952";0,615529730961247;0,612323093933794
"5953";0,615524311434795;0,612318193425541
"5954";0,615518814067348;0,612313162543823
"5955";0,615513420376097;0,612307975218354
"5956";0,615508026637581;0,612303048521818
"5957";0,615502632851799;0,612297991448167
"5958";0,615497239018749;0,612292986468171
"5959";0,61549189700289;0,61228808571895
"5960";0,615486399345925;0,612282976385443
"5961";0,615480823841774;0,612277945214359
"5962";0,615475455750519;0,612272809727662
"5963";0,615470217278166;0,612267674197891
"5964";0,615464615694044;0,612262825384054
"5965";0,615459273395023;0,612257689770535
"5966";0,615453645777455;0,612252814808204
"5967";0,615448407119464;0,612247731249993
"5968";0,615442883139718;0,612242491230428
"5969";0,61543735911039;0,612237720427343
"5970";0,615431912835752;0,612232714954634
"5971";0,615426699927741;0,612227474806545
"5972";0,615420994206667;0,612222599603621
"5973";0,615415807141605;0,612217620078205
"5974";0,615410438483223;0,612212510156614
"5975";0,615404914162664;0,612207556620482
"5976";0,61539931198413;0,61220247268646
"5977";0,615394124736311;0,612197466925557
"5978";0,61538870401562;0,612192382907744
"5979";0,615383309183984;0,612187272775499
"5980";0,615377784619882;0,612182345107579
"5981";0,615372104382543;0,612177339182093
"5982";0,615366839092887;0,612172254997122
"5983";0,615361366256381;0,612167092550716
"5984";0,615355997123031;0,612162190793634
"5985";0,615350498251911;0,61215710648285
"5986";0,615345232777379;0,612152074277263
"5987";0,6153395781782;0,61214712025208
"5988";0,615334131038111;0,612142035816123
"5989";0,615328735728012;0,61213692526358
"5990";0,615323418188598;0,612131945041226
"5991";0,615317893086771;0,612126938703573
"5992";0,615312653273006;0,612121828024985
"5993";0,61530723183457;0,612116743378943
"5994";0,615301654706907;0,612111710841528
"5995";0,615296285052509;0,612106756489668
"5996";0,61529088941055;0,612101671718429
"5997";0,615285415898487;0,612096534752799
"5998";0,615279994220053;0,61209178888837
"5999";0,615274572493844;0,612086521457293
"6000";0,615269228544704;0,612081592978257
"6001";0,615263728898097;0,612076586228761
"6002";0,61525822920233;0,612071527284026
"6003";0,615252885111236;0,612066390065399
"6004";0,615247463146134;0,612061435346688
"6005";0,615241937362203;0,61205624588777
"6006";0,615236489357627;0,612051291086939
"6007";0,615231041304809;0,612046205854903
"6008";0,615225722920998;0,612041277051225
"6009";0,615220404491212;0,612036165657337
"6010";0,615214956295954;0,612031184615082
"6011";0,615209456164181;0,612026125295063
"6012";0,615204137593769;0,612021248488241
"6013";0,615198533586905;0,612016084768072
"6014";0,615193240866881;0,612011051402947
"6015";0,615187792431057;0,61200599191649
"6016";0,615182292056422;0,612001010628653
"6017";0,615176843523628;0,61199589889846
"6018";0,615171628454183;0,611990891447893
"6019";0,615166179826942;0,611985805713973
"6020";0,615160705205251;0,611980850342835
"6021";0,615155308374096;0,61197576452547
"6022";0,615149781762354;0,611970652584399
"6023";0,615144281047843;0,611965671008906
"6024";0,615138858125482;0,61196055898352
"6025";0,615133590839334;0,611955499079605
"6026";0,615128089980037;0,611950621709943
"6027";0,615122666914936;0,611945587806372
"6028";0,615117114061894;0,611940475613215
"6029";0,615111976330789;0,611935572040874
"6030";0,615106345535795;0,611930485847196
"6031";0,615101181766043;0,611925321361129
"6032";0,615095524923293;0,611920313333014
"6033";0,615090023723566;0,611915279180111
"6034";0,615084600322843;0,611910297153822
"6035";0,615079358521676;0,611905236834288
"6036";0,615074012876457;0,61190015038846
"6037";0,615068433634084;0,611895116069674
"6038";0,615062906241734;0,611890133879217
"6039";0,61505766425568;0,611885177733277
"6040";0,615052032963459;0,611880038950097
"6041";0,615046713031742;0,611874926209282
"6042";0,615041367102785;0,61186996994016
"6043";0,61503604707881;0,611864857115208
"6044";0,61503041558866;0,6118597703337
"6045";0,615025277133302;0,611854735682668
"6046";0,615019697448816;0,611849727076805
"6047";0,615014143666081;0,61184466625632
"6048";0,615008771501417;0,611839605393975
"6049";0,615003347384172;0,611834544489768
"6050";0,614997767500724;0,611829587893524
"6051";0,614992706632419;0,61182460516946
"6052";0,614987152605937;0,61181946587752
"6053";0,614981754251754;0,611814535247215
"6054";0,614976329896216;0,611809421959001
"6055";0,614970905492832;0,611804204273914
"6056";0,614965455087174;0,611799247431864
"6057";0,614959978678551;0,611794238371732
"6058";0,614954683905361;0,611789151003057
"6059";0,614949207400815;0,611784089681473
"6060";0,614943678936806;0,611778897869951
"6061";0,614938358067701;0,61177399300251
"6062";0,614932803550347;0,6117689837356
"6063";0,614927508543168;0,611763843976397
"6064";0,614922187534141;0,611758834626382
"6065";0,614916580957741;0,611753773053977
"6066";0,614911181984004;0,611748659257883
"6067";0,61490588679064;0,611743675874646
"6068";0,614900409851492;0,611738457628792
"6069";0,614895062650567;0,6117336046202
"6070";0,614889637530264;0,611728542839036
"6071";0,614884264277806;0,611723507107966
"6072";0,614878709271796;0,611718419151054
"6073";0,614873232090565;0,611713226782164
"6074";0,614867651026329;0,611708190925009
"6075";0,614862615045818;0,611702998469298
"6076";0,614856904090175;0,611698092993262
"6077";0,614851504592419;0,611693109198068
"6078";0,614846234844561;0,6116880470818
"6079";0,614840835253109;0,611682932736224
"6080";0,614835150055091;0,611677974911429
"6081";0,614829906127207;0,611672860481636
"6082";0,614824246788518;0,611667719914723
"6083";0,614819080649464;0,611662840250324
"6084";0,61481368081953;0,611657647409624
"6085";0,614808099214703;0,61165258499987
"6086";0,614802829094798;0,611647470357774
"6087";0,614797299314506;0,611642381768349
"6088";0,614791821407994;0,611637475806153
"6089";0,614786447300621;0,611632256654235
"6090";0,614780917372979;0,611627246226495
"6091";0,6147756729825;0,611622235757708
"6092";0,614770324696629;0,611617146958334
"6093";0,614764794623961;0,611612084213351
"6094";0,614759342390942;0,611606969232562
"6095";0,614754045889705;0,611601984694822
"6096";0,614748359889058;0,611596817434804
"6097";0,614743063293199;0,611591911107109
"6098";0,614737688759576;0,611586795957603
"6099";0,614732028571917;0,611581602471224
"6100";0,614726835693363;0,611576643824981
"6101";0,614721201370512;0,611571502449318
"6102";0,614715930505609;0,611566256635692
"6103";0,614710477839184;0,611561350062819
"6104";0,614705051089816;0,611556208558581
"6105";0,614699624292538;0,611551197507779
"6106";0,614694301310865;0,611546082017733
"6107";0,614688718622027;0,611540966484897
"6108";0,614683239747871;0,611536007509157
"6109";0,614677916624311;0,611530839691651
"6110";0,614672775222182;0,611525697930892
"6111";0,614666828799421;0,611520791032593
"6112";0,614661635370036;0,611515649187342
"6113";0,614656363994336;0,611510585602051
"6114";0,614650884831777;0,611505495873551
"6115";0,614645405620375;0,611500458305681
"6116";0,614639874423779;0,611495394594599
"6117";0,614634602861448;0,611490252535797
"6118";0,61462891575582;0,611485214842348
"6119";0,614623436348569;0,611480124902672
"6120";0,614618060768868;0,611474904407709
"6121";0,614612944835343;0,611470075410187
"6122";0,614607387377066;0,611464985344487
"6123";0,61460175195918;0,61145981692673
"6124";0,614596376189816;0,611454700672185
"6125";0,614591026343671;0,611449610478496
"6126";0,614585494657667;0,611444415826891
"6127";0,614579910980457;0,61143950827629
"6128";0,614574379194406;0,61143444406044
"6129";0,614569133041445;0,611429197070909
"6130";0,614563834900926;0,61142421108391
"6131";0,61455843282827;0,611419120636389
"6132";0,614553134595503;0,611414108462038
"6133";0,614547498680118;0,611408939614203
"6134";0,61454209646386;0,611403796828293
"6135";0,61453659030996;0,611398836739988
"6136";0,614531239943345;0,611393798293302
"6137";0,614525837584159;0,611388524848672
"6138";0,614520331284578;0,611383564636467
"6139";0,614514721041809;0,611378369423695
"6140";0,614509604247957;0,611373278594486
"6141";0,614503890011571;0,611368266044307
"6142";0,614498591308533;0,611363096808892
"6143";0,614493032816046;0,611358084175233
"6144";0,614487630120956;0,611352914853726
"6145";0,614482383227374;0,611347876028573
"6146";0,614476876538401;0,611342680512517
"6147";0,614471395775375;0,611337615494562
"6148";0,614465914963463;0,611332602651968
"6149";0,614460641908705;0,611327354788338
"6150";0,614455057096933;0,611322498516189
"6151";0,614449654067932;0,611317146128539
"6152";0,614444302944306;0,611312185337165
"6153";0,614438977750745;0,611307172286039
"6154";0,614433314811346;0,611301845874173
"6155";0,61442796354542;0,611296780517875
"6156";0,614422586255528;0,611291689009194
"6157";0,614416949142651;0,611286649679357
"6158";0,614411545778536;0,611281636418816
"6159";0,614406064432732;0,611276518672938
"6160";0,614400894777426;0,611271191993967
"6161";0,614395283444043;0,611266283052639
"6162";0,614389853910642;0,611261217401641
"6163";0,614384216497439;0,61125602114901
"6164";0,614379098616693;0,611251085973702
"6165";0,614373513063671;0,611245706848353
"6166";0,614368005398876;0,61124064102683
"6167";0,614362731503763;0,611235705727342
"6168";0,614357327662795;0,611230535370851
"6169";0,614351715931481;0,611225443310348
"6170";0,614346208071273;0,611220168413196
"6171";0,614340908008225;0,611215285175749
"6172";0,614335348089022;0,611209984077031
"6173";0,614329892044626;0,611205100758216
"6174";0,614324695766816;0,611199877914166
"6175";0,614319135700884;0,611194785598245
"6176";0,614313627548565;0,611189693239897
"6177";0,614308353186613;0,611184391919207
"6178";0,614302741007911;0,611179377819886
"6179";0,61429733663922;0,61117436367943
"6180";0,614291880257212;0,611169245035283
"6181";0,614286501776086;0,611164074116544
"6182";0,614281201197888;0,611159085966607
"6183";0,614275380902475;0,61115386272932
"6184";0,614270314082551;0,611148796146499
"6185";0,61426467557227;0,611143625054742
"6186";0,614259348821467;0,611138427802273
"6187";0,614253762179532;0,611133465560177
"6188";0,614248331395181;0,611128320456089
"6189";0,614242978517685;0,611123149191074
"6190";0,61423783347496;0,611118082353618
"6191";0,61423209072486;0,611113015474151
"6192";0,614226607777603;0,611107896316151
"6193";0,614221228724912;0,611102803233749
"6194";0,614215901597318;0,611097605634099
"6195";0,614210366532876;0,61109235575239
"6196";0,614204909378255;0,611087523731853
"6197";0,614199556122327;0,611082143166728
"6198";0,614194124858678;0,611077154347998
"6199";0,614188511636209;0,611072139368749
"6200";0,614182950337432;0,611066758668161
"6201";0,6141777268287;0,611061848084526
"6202";0,614172061480452;0,611056650136515
"6203";0,614166655961845;0,611051582747648
"6204";0,614161250395661;0,611046384712314
"6205";0,6141558447819;0,611041317238316
"6206";0,614150491098299;0,611036275843616
"6207";0,614144903466128;0,611031156042699
"6208";0,614139419740475;0,611026036198883
"6209";0,614133935965858;0,611020759580264
"6210";0,614128504121874;0,611015718015946
"6211";0,614122968269722;0,611010545797925
"6212";0,614117588309253;0,611005425781408
"6213";0,614112234292142;0,611000410213424
"6214";0,614106750274767;0,610995290111973
"6215";0,61410131819032;0,610990117721023
"6216";0,614095782093097;0,610984814668679
"6217";0,614090557842904;0,610979825055235
"6218";0,614084735740574;0,610974626409402
"6219";0,614079511396405;0,610969532216053
"6220";0,614074001094692;0,61096451635341
"6221";0,614068646697546;0,610959422075763
"6222";0,614063136298338;0,610954223256319
"6223";0,614057807799247;0,610949076642744
"6224";0,614052167337637;0,610943929985813
"6225";0,614046864736616;0,610938731034539
"6226";0,614041276161468;0,610933714919012
"6227";0,614035843497803;0,610928594258598
"6228";0,614030566749759;0,610923473555263
"6229";0,614024952032093;0,610918378935371
"6230";0,614019597207229;0,610913049133705
"6231";0,614014138357114;0,61090795442688
"6232";0,614008679458467;0,610902755169444
"6233";0,61400316852108;0,610897895521982
"6234";0,613997683529567;0,61089274843386
"6235";0,613992432449129;0,610887496791637
"6236";0,613986817382737;0,610882401871708
"6237";0,613981618201403;0,610877228524916
"6238";0,613975951043599;0,610872133519345
"6239";0,613970725773769;0,610867116856955
"6240";0,613965006521985;0,610861812736809
"6241";0,613959781159009;0,610856691473657
"6242";0,613954269782705;0,61085159629679
"6243";0,613948732359516;0,610846448818543
"6244";0,613943220884027;0,610841301296919
"6245";0,613937657363305;0,610836075342266
"6246";0,613932275778935;0,610830979993432
"6247";0,613926920145725;0,610825780080802
"6248";0,613921330478713;0,61082071077663
"6249";0,613916000748814;0,610815563038103
"6250";0,61391033298528;0,61081038912521
"6251";0,613904977160643;0,610805241299696
"6252";0,613899543290809;0,610800276350738
"6253";0,613894291370907;0,610794997781794
"6254";0,613888441407229;0,610789875958421
"6255";0,613883293393079;0,610784832488335
"6256";0,613877781330069;0,610779527653616
"6257";0,613872399220789;0,610774405700514
"6258";0,61386696506258;0,610769283704458
"6259";0,6138612968463;0,610764109399523
"6260";0,613856148604506;0,610759013450303
"6261";0,613850558293054;0,610753865191761
"6262";0,613845097939696;0,610748716889822
"6263";0,613839767547901;0,610743542410642
"6264";0,613834255094041;0,610738446289812
"6265";0,613828586575711;0,610733323992178
"6266";0,613823048018709;0,610728201651583
"6267";0,613817717435432;0,610722922459687
"6268";0,613812412809046;0,610717852301738
"6269";0,613806874106103;0,610712729831374
"6270";0,613801387360483;0,610707502776508
"6271";0,613796082592967;0,610702223405682
"6272";0,613790621754987;0,610697074668392
"6273";0,613785004842378;0,610692108840036
"6274";0,613779439887528;0,610687038426261
"6275";0,613774004906287;0,610681811151492
"6276";0,61376867389707;0,610676636105396
"6277";0,61376313479942;0,610671434878516
"6278";0,613757647662788;0,610666312018787
"6279";0,613752420534401;0,610661241390817
"6280";0,613746829278143;0,610656092307988
"6281";0,613741289983342;0,610650969319548
"6282";0,613735932683536;0,610645663321926
"6283";0,6137304453037;0,610640487969485
"6284";0,613725087909229;0,610635469404016
"6285";0,613719626439543;0,610630189410405
"6286";0,613714164921255;0,610624987787898
"6287";0,613708625331628;0,610620099790686
"6288";0,61370321573106;0,610614715106752
"6289";0,61369759801846;0,610609513352423
"6290";0,613692396386869;0,610604572951754
"6291";0,613686726558214;0,610599318830992
"6292";0,61368126474713;0,610594169225976
"6293";0,613675932932279;0,610589176420255
"6294";0,61367047102513;0,610583922167004
"6295";0,613665113107074;0,610578641727637
"6296";0,61365928696833;0,610573570371592
"6297";0,613654137031777;0,610568342125387
"6298";0,613648570890135;0,610563244542232
"6299";0,613643108739442;0,610558042349391
"6300";0,613637542497765;0,610552813970217
"6301";0,613632184292194;0,610547716257415
"6302";0,613626643962476;0,610542618502049
"6303";0,613621259650456;0,610537337705453
"6304";0,613615771245134;0,610532056863181
"6305";0,613610334814216;0,610527220408156
"6306";0,613604924347109;0,610521939478373
"6307";0,613599565856703;0,610516684646465
"6308";0,613593973207586;0,61051169120707
"6309";0,61358840652017;0,610506410142957
"6310";0,613583021872608;0,610501312042681
"6311";0,613577481098976;0,610496057033223
"6312";0,613572148382267;0,610490932701832
"6313";0,61356665953764;0,610485756037673
"6314";0,613561326726876;0,610480553184515
"6315";0,61355562967295;0,610475350287016
"6316";0,613550036623345;0,61047030421844
"6317";0,613544963813331;0,610465231962395
"6318";0,613539292622225;0,610460055080295
"6319";0,613533907543617;0,610454773569477
"6320";0,613528470387312;0,610449727330811
"6321";0,613522825059203;0,610444419583988
"6322";0,613517387804682;0,610439294819128
"6323";0,613512054565634;0,610434196158331
"6324";0,613506513151074;0,610428966718404
"6325";0,613501127784741;0,610423763381211
"6326";0,613495612288095;0,610418638442931
"6327";0,613490096741863;0,610413435017697
"6328";0,613484685214348;0,610408257696306
"6329";0,613479039483321;0,610403132627841
"6330";0,613473757945969;0,610397876773141
"6331";0,613468268221021;0,610392751617514
"6332";0,61346283048295;0,610387704866096
"6333";0,613457314641979;0,610382370430633
"6334";0,613451902825279;0,61037727129433
"6335";0,613446490960836;0,610372172115429
"6336";0,613441000991873;0,610366942144098
"6337";0,613435563012095;0,610361790578526
"6338";0,613429760712569;0,610356638969475
"6339";0,613424660888296;0,610351435015677
"6340";0,613419248783512;0,610346152564936
"6341";0,613413888671133;0,610341105428203
"6342";0,61340819024787;0,610335927493258
"6343";0,613402856059403;0,610330749514385
"6344";0,613397313658346;0,610325466884609
"6345";0,61339177120721;0,610320367272886
"6346";0,613386410854716;0,610315163009811
"6347";0,613380972390965;0,610310115616801
"6348";0,61337535172704;0,61030488511368
"6349";0,613370017252992;0,610299759177131
"6350";0,613364682732549;0,610294528585251
"6351";0,61335906191935;0,610289376408423
"6352";0,613353415032;0,610284198034586
"6353";0,613348158435762;0,610279019616809
"6354";0,613342667586635;0,610273841155091
"6355";0,613337176688352;0,610268505724331
"6356";0,613331815858717;0,610263484099827
"6357";0,613325986553898;0,610258410124766
"6358";0,613320677674519;0,610253048404244
"6359";0,613315342724928;0,610247974342414
"6360";0,613309773508532;0,610242821772537
"6361";0,613304282315748;0,610237538381598
"6362";0,613298999273443;0,610232281100656
"6363";0,613293455933821;0,610227154554229
"6364";0,613287834467824;0,610221949496193
"6365";0,613282525258182;0,610216796706566
"6366";0,613276877666103;0,610211748499914
"6367";0,613271724518275;0,610206386369389
"6368";0,613266050800383;0,610201233448341
"6369";0,613260767428725;0,610196054326486
"6370";0,613255119636274;0,61019095363321
"6371";0,613249523845912;0,610185695950899
"6372";0,613244136222759;0,610180516697165
"6373";0,613238618414719;0,610175363557647
"6374";0,613233178640269;0,610170079582596
"6375";0,613227764845538;0,610164952513558
"6376";0,613222351003013;0,610159720766049
"6377";0,613216859027384;0,610154541291826
"6378";0,613211340973898;0,610149230977152
"6379";0,613205874928566;0,610144077573402
"6380";0,613200356776236;0,610138897966384
"6381";0,61319489063299;0,610133770635321
"6382";0,613189580618607;0,610128590940804
"6383";0,613183906140647;0,610123385041906
"6384";0,613178491910886;0,610118152937956
"6385";0,613172921451526;0,610112999271702
"6386";0,613167689338468;0,610107845561914
"6387";0,613162092750207;0,610102613324702
"6388";0,613156548172859;0,610097328719569
"6389";0,613151029576606;0,610092201039151
"6390";0,613145354741867;0,610087099477599
"6391";0,613140174456962;0,610081736251509
"6392";0,613134551585619;0,610076686927271
"6393";0,613129215016511;0,610071349772282
"6394";0,613123774271409;0,610066248036365
"6395";0,613118307445406;0,610060963116222
"6396";0,61311265834066;0,610055756640223
"6397";0,61310719141554;0,61005068093743
"6398";0,613101932708237;0,610045474373677
"6399";0,613096361553277;0,610040241601515
"6400";0,61309073828011;0,61003513960544
"6401";0,613085349261594;0,610029854415793
"6402";0,613080168469665;0,610024595344999
"6403";0,613074388841077;0,610019336228867
"6404";0,613068869505259;0,610014155562675
"6405";0,613063402189657;0,610008791695258
"6406";0,613057726543786;0,610003767932757
"6407";0,613052363270503;0,609998534802823
"6408";0,61304707805724;0,609993301627994
"6409";0,613041324152573;0,609988094574479
"6410";0,613035934699672;0,609982939809379
"6411";0,613030545199389;0,609977549500804
"6412";0,613025025468827;0,609972499314113
"6413";0,613019583799009;0,609967187414599
"6414";0,613014063969748;0,609961980138155
"6415";0,613008596165345;0,609956825152361
"6416";0,613003284537225;0,609951643955226
"6417";0,61299763437248;0,609946331874088
"6418";0,612992296611404;0,609941281428921
"6419";0,612986750498219;0,609936100099748
"6420";0,612981152257965;0,609930683208551
"6421";0,6129755279279;0,609925632633807
"6422";0,61297011185758;0,609920372664356
"6423";0,612964591582817;0,609915112649542
"6424";0,612959227494621;0,60990993109806
"6425";0,61295391543869;0,609904670993194
"6426";0,612948421057898;0,60989946318299
"6427";0,612942796427492;0,609894202987843
"6428";0,612937249866409;0,60988909977009
"6429";0,612931833457852;0,609883787144192
"6430";0,61292646908297;0,609878579155659
"6431";0,612920740087077;0,609873318780386
"6432";0,612915193326396;0,609868267730583
"6433";0,612909932971768;0,609862981094792
"6434";0,612904307988157;0,609857720584976
"6435";0,61289891733042;0,609852721750021
"6436";0,612893552667438;0,609847330290477
"6437";0,612887797321446;0,609842174335549
"6438";0,612882328390561;0,609836782782756
"6439";0,612876937539499;0,609831652911575
"6440";0,612871494554813;0,609826418304663
"6441";0,612865843175063;0,609821235999559
"6442";0,612860321961111;0,609816027476822
"6443";0,612855165310706;0,60981066186668
"6444";0,612849539824415;0,609805505601718
"6445";0,61284414868493;0,609800270770354
"6446";0,612838575186522;0,609794983545061
"6447";0,612833105816378;0,609789879496958
"6448";0,612827375947682;0,609784592181566
"6449";0,612822036703631;0,609779383345831
