Key_Dataset,Key_Run,Key_Fold,Key_Scheme,Key_Scheme_options,Key_Scheme_version_ID,Date_time,Number_of_training_instances,Number_of_testing_instances,Number_correct,Number_incorrect,Number_unclassified,Percent_correct,Percent_incorrect,Percent_unclassified,Kappa_statistic,Mean_absolute_error,Root_mean_squared_error,Relative_absolute_error,Root_relative_squared_error,SF_prior_entropy,SF_scheme_entropy,SF_entropy_gain,SF_mean_prior_entropy,SF_mean_scheme_entropy,SF_mean_entropy_gain,KB_information,KB_mean_information,KB_relative_information,True_positive_rate,Num_true_positives,False_positive_rate,Num_false_positives,True_negative_rate,Num_true_negatives,False_negative_rate,Num_false_negatives,IR_precision,IR_recall,F_measure,Area_under_ROC,Weighted_avg_true_positive_rate,Weighted_avg_false_positive_rate,Weighted_avg_true_negative_rate,Weighted_avg_false_negative_rate,Weighted_avg_IR_precision,Weighted_avg_IR_recall,Weighted_avg_F_measure,Weighted_avg_area_under_ROC,Elapsed_Time_training,Elapsed_Time_testing,UserCPU_Time_training,UserCPU_Time_testing,Serialized_Model_Size,Serialized_Train_Set_Size,Serialized_Test_Set_Size,Summary,measureTreeSize,measureNumLeaves,measureNumRules
'P1Mario-data-training-T3Original-weka.filters.unsupervised.attribute.Remove-R1-41-weka.filters.unsupervised.attribute.Remove-R1-19-weka.filters.unsupervised.attribute.Remove-R1-19-weka.filters.unsupervised.attribute.Remove-R1-19-weka.filters.unsupervised.attribute.Remove-R1-9-weka.filters.unsupervised.attribute.Remove-R6-10-weka.filters.unsupervised.attribute.Remove-R6-14-weka.filters.unsupervised.attribute.Remove-R11-15-weka.filters.unsupervised.attribute.Remove-R11-19-weka.filters.unsupervised.attribute.Remove-R16-20-weka.filters.unsupervised.attribute.Remove-R16-24-weka.filters.unsupervised.attribute.Remove-R21-25-weka.filters.unsupervised.attribute.Remove-R21-29-weka.filters.unsupervised.attribute.Remove-R21-weka.filters.unsupervised.attribute.Remove-R25-29-weka.filters.unsupervised.attribute.Remove-R25-33-weka.filters.unsupervised.attribute.Remove-R30-34-weka.filters.unsupervised.attribute.Remove-R30-38-weka.filters.unsupervised.attribute.Remove-R35-39-weka.filters.unsupervised.attribute.Remove-R35-43-weka.filters.unsupervised.attribute.Remove-R40-44-weka.filters.unsupervised.attribute.Remove-R40-48-weka.filters.unsupervised.attribute.Remove-R45-68-weka.filters.unsupervised.attribute.Remove-R45-63-weka.filters.unsupervised.attribute.Remove-R45-63-weka.filters.unsupervised.attribute.Remove-R45-63-weka.filters.unsupervised.attribute.Remove-R45-63-weka.filters.unsupervised.attribute.Remove-R45-61-weka.filters.unsupervised.attribute.Remove-R1-10,12-15-weka.filters.unsupervised.attribute.Remove-R4-6-weka.filters.unsupervised.attribute.Remove-R6-7-weka.filters.unsupervised.attribute.Remove-R8-10-weka.filters.unsupervised.attribute.Remove-R9,11-22-weka.filters.unsupervised.attribute.Remove-R8-9',3,4,weka.classifiers.trees.Id3,'',-2693678647096322561,2.0180316210500002E7,1560.0,174.0,101.0,71.0,2.0,58.04597701149425,40.804597701149426,1.1494252873563218,0.2889665211062592,0.2695873666739144,0.39014171244558793,81.54729048043123,96.11148226175301,307.1300515149977,13095.310607677813,-12788.180556162815,1.7651152385919409,76.13552678882449,-74.34988695443498,83.85562410129123,0.4875326982633211,4667.221798008295,0.9647058823529412,82.0,0.5632183908045977,49.0,0.4367816091954023,38.0,0.03529411764705882,3.0,0.6259541984732825,0.9647058823529412,0.7592592592592593,0.6735624586913417,0.5872093023255814,0.30607584127832715,0.6939241587216728,0.4127906976744186,0.49829131901295937,0.5872093023255814,0.5117840020801846,0.6664379771863285,0.005,0.0,0.015625,0.0,59928.0,150901.0,22003.0,?,?,?,?
'P1Mario-data-training-T3Original-weka.filters.unsupervised.attribute.Remove-R1-41-weka.filters.unsupervised.attribute.Remove-R1-19-weka.filters.unsupervised.attribute.Remove-R1-19-weka.filters.unsupervised.attribute.Remove-R1-19-weka.filters.unsupervised.attribute.Remove-R1-9-weka.filters.unsupervised.attribute.Remove-R6-10-weka.filters.unsupervised.attribute.Remove-R6-14-weka.filters.unsupervised.attribute.Remove-R11-15-weka.filters.unsupervised.attribute.Remove-R11-19-weka.filters.unsupervised.attribute.Remove-R16-20-weka.filters.unsupervised.attribute.Remove-R16-24-weka.filters.unsupervised.attribute.Remove-R21-25-weka.filters.unsupervised.attribute.Remove-R21-29-weka.filters.unsupervised.attribute.Remove-R21-weka.filters.unsupervised.attribute.Remove-R25-29-weka.filters.unsupervised.attribute.Remove-R25-33-weka.filters.unsupervised.attribute.Remove-R30-34-weka.filters.unsupervised.attribute.Remove-R30-38-weka.filters.unsupervised.attribute.Remove-R35-39-weka.filters.unsupervised.attribute.Remove-R35-43-weka.filters.unsupervised.attribute.Remove-R40-44-weka.filters.unsupervised.attribute.Remove-R40-48-weka.filters.unsupervised.attribute.Remove-R45-68-weka.filters.unsupervised.attribute.Remove-R45-63-weka.filters.unsupervised.attribute.Remove-R45-63-weka.filters.unsupervised.attribute.Remove-R45-63-weka.filters.unsupervised.attribute.Remove-R45-63-weka.filters.unsupervised.attribute.Remove-R45-61-weka.filters.unsupervised.attribute.Remove-R1-10,12-15-weka.filters.unsupervised.attribute.Remove-R4-6-weka.filters.unsupervised.attribute.Remove-R6-7-weka.filters.unsupervised.attribute.Remove-R8-10-weka.filters.unsupervised.attribute.Remove-R9,11-22-weka.filters.unsupervised.attribute.Remove-R8-9',3,5,weka.classifiers.trees.Id3,'',-2693678647096322561,2.0180316210500002E7,1561.0,173.0,105.0,67.0,1.0,60.69364161849711,38.72832369942196,0.5780346820809249,0.338765205416571,0.25522300105915485,0.3631623632953691,76.77006473956752,89.23806726441576,306.75223987324034,3435.7546989440466,-3129.0024590708063,1.7731343345274009,19.97531801711655,-18.19187476203957,99.05715166712518,0.575913672483286,5511.073704287899,0.9764705882352941,83.0,0.4942528735632184,43.0,0.5057471264367817,44.0,0.023529411764705882,2.0,0.6587301587301587,0.9764705882352941,0.7867298578199051,0.7987967914438503,0.6104651162790697,0.2750365601608585,0.7249634398391415,0.38953488372093026,0.5222233757844222,0.6104651162790697,0.5336706771033889,0.7772044772392573,0.005,0.0,0.0,0.0,59932.0,150994.0,21910.0,?,?,?,?
'P1Mario-data-training-T3Original-weka.filters.unsupervised.attribute.Remove-R1-41-weka.filters.unsupervised.attribute.Remove-R1-19-weka.filters.unsupervised.attribute.Remove-R1-19-weka.filters.unsupervised.attribute.Remove-R1-19-weka.filters.unsupervised.attribute.Remove-R1-9-weka.filters.unsupervised.attribute.Remove-R6-10-weka.filters.unsupervised.attribute.Remove-R6-14-weka.filters.unsupervised.attribute.Remove-R11-15-weka.filters.unsupervised.attribute.Remove-R11-19-weka.filters.unsupervised.attribute.Remove-R16-20-weka.filters.unsupervised.attribute.Remove-R16-24-weka.filters.unsupervised.attribute.Remove-R21-25-weka.filters.unsupervised.attribute.Remove-R21-29-weka.filters.unsupervised.attribute.Remove-R21-weka.filters.unsupervised.attribute.Remove-R25-29-weka.filters.unsupervised.attribute.Remove-R25-33-weka.filters.unsupervised.attribute.Remove-R30-34-weka.filters.unsupervised.attribute.Remove-R30-38-weka.filters.unsupervised.attribute.Remove-R35-39-weka.filters.unsupervised.attribute.Remove-R35-43-weka.filters.unsupervised.attribute.Remove-R40-44-weka.filters.unsupervised.attribute.Remove-R40-48-weka.filters.unsupervised.attribute.Remove-R45-68-weka.filters.unsupervised.attribute.Remove-R45-63-weka.filters.unsupervised.attribute.Remove-R45-63-weka.filters.unsupervised.attribute.Remove-R45-63-weka.filters.unsupervised.attribute.Remove-R45-63-weka.filters.unsupervised.attribute.Remove-R45-61-weka.filters.unsupervised.attribute.Remove-R1-10,12-15-weka.filters.unsupervised.attribute.Remove-R4-6-weka.filters.unsupervised.attribute.Remove-R6-7-weka.filters.unsupervised.attribute.Remove-R8-10-weka.filters.unsupervised.attribute.Remove-R9,11-22-weka.filters.unsupervised.attribute.Remove-R8-9',3,6,weka.classifiers.trees.Id3,'',-2693678647096322561,2.0180316210500002E7,1561.0,173.0,105.0,65.0,3.0,60.69364161849711,37.57225433526011,1.7341040462427746,0.3419093562027277,0.263999197454458,0.3740707930650341,80.04172803145322,92.10549763723198,305.6760746296701,6661.329411968003,-6355.653337338333,1.766913726183064,39.18429065863531,-37.386196101990194,91.55192264035605,0.5385407214138591,5094.072488059878,0.9879518072289156,82.0,0.5632183908045977,49.0,0.4367816091954023,38.0,0.012048192771084338,1.0,0.6259541984732825,0.9879518072289156,0.7663551401869159,0.7290775401069519,0.6176470588235294,0.29700301576569327,0.7029969842343068,0.38235294117647056,0.6490769844833608,0.6176470588235294,0.5568575207194498,0.7241518080816579,0.006,0.0,0.015625,0.0,59928.0,150994.0,21910.0,?,?,?,?
'P1Mario-data-training-T3Original-weka.filters.unsupervised.attribute.Remove-R1-41-weka.filters.unsupervised.attribute.Remove-R1-19-weka.filters.unsupervised.attribute.Remove-R1-19-weka.filters.unsupervised.attribute.Remove-R1-19-weka.filters.unsupervised.attribute.Remove-R1-9-weka.filters.unsupervised.attribute.Remove-R6-10-weka.filters.unsupervised.attribute.Remove-R6-14-weka.filters.unsupervised.attribute.Remove-R11-15-weka.filters.unsupervised.attribute.Remove-R11-19-weka.filters.unsupervised.attribute.Remove-R16-20-weka.filters.unsupervised.attribute.Remove-R16-24-weka.filters.unsupervised.attribute.Remove-R21-25-weka.filters.unsupervised.attribute.Remove-R21-29-weka.filters.unsupervised.attribute.Remove-R21-weka.filters.unsupervised.attribute.Remove-R25-29-weka.filters.unsupervised.attribute.Remove-R25-33-weka.filters.unsupervised.attribute.Remove-R30-34-weka.filters.unsupervised.attribute.Remove-R30-38-weka.filters.unsupervised.attribute.Remove-R35-39-weka.filters.unsupervised.attribute.Remove-R35-43-weka.filters.unsupervised.attribute.Remove-R40-44-weka.filters.unsupervised.attribute.Remove-R40-48-weka.filters.unsupervised.attribute.Remove-R45-68-weka.filters.unsupervised.attribute.Remove-R45-63-weka.filters.unsupervised.attribute.Remove-R45-63-weka.filters.unsupervised.attribute.Remove-R45-63-weka.filters.unsupervised.attribute.Remove-R45-63-weka.filters.unsupervised.attribute.Remove-R45-61-weka.filters.unsupervised.attribute.Remove-R1-10,12-15-weka.filters.unsupervised.attribute.Remove-R4-6-weka.filters.unsupervised.attribute.Remove-R6-7-weka.filters.unsupervised.attribute.Remove-R8-10-weka.filters.unsupervised.attribute.Remove-R9,11-22-weka.filters.unsupervised.attribute.Remove-R8-9',3,7,weka.classifiers.trees.Id3,'',-2693678647096322561,2.0180316210500002E7,1561.0,173.0,105.0,66.0,2.0,60.69364161849711,38.15028901734104,1.1560693641618498,0.33084311632870866,0.26573273287265625,0.371529576842261,80.40209958551392,91.56090715759615,305.4994861296644,4519.098903742024,-4213.5994176123595,1.7658929834084647,26.427478969251602,-24.640932266738943,88.82761343928203,0.5194597277150996,4942.488248756943,0.9647058823529412,82.0,0.5697674418604651,49.0,0.43023255813953487,37.0,0.03529411764705882,3.0,0.6259541984732825,0.9647058823529412,0.7592592592592593,0.7362967914438503,0.6140350877192983,0.3048841098409862,0.6951158901590139,0.38596491228070173,0.5871702156153743,0.6140350877192983,0.5550140784058912,0.7231451878685098,0.005,0.0,0.015625,0.0,61320.0,150994.0,21910.0,?,?,?,?
'P1Mario-data-training-T3Original-weka.filters.unsupervised.attribute.Remove-R1-41-weka.filters.unsupervised.attribute.Remove-R1-19-weka.filters.unsupervised.attribute.Remove-R1-19-weka.filters.unsupervised.attribute.Remove-R1-19-weka.filters.unsupervised.attribute.Remove-R1-9-weka.filters.unsupervised.attribute.Remove-R6-10-weka.filters.unsupervised.attribute.Remove-R6-14-weka.filters.unsupervised.attribute.Remove-R11-15-weka.filters.unsupervised.attribute.Remove-R11-19-weka.filters.unsupervised.attribute.Remove-R16-20-weka.filters.unsupervised.attribute.Remove-R16-24-weka.filters.unsupervised.attribute.Remove-R21-25-weka.filters.unsupervised.attribute.Remove-R21-29-weka.filters.unsupervised.attribute.Remove-R21-weka.filters.unsupervised.attribute.Remove-R25-29-weka.filters.unsupervised.attribute.Remove-R25-33-weka.filters.unsupervised.attribute.Remove-R30-34-weka.filters.unsupervised.attribute.Remove-R30-38-weka.filters.unsupervised.attribute.Remove-R35-39-weka.filters.unsupervised.attribute.Remove-R35-43-weka.filters.unsupervised.attribute.Remove-R40-44-weka.filters.unsupervised.attribute.Remove-R40-48-weka.filters.unsupervised.attribute.Remove-R45-68-weka.filters.unsupervised.attribute.Remove-R45-63-weka.filters.unsupervised.attribute.Remove-R45-63-weka.filters.unsupervised.attribute.Remove-R45-63-weka.filters.unsupervised.attribute.Remove-R45-63-weka.filters.unsupervised.attribute.Remove-R45-61-weka.filters.unsupervised.attribute.Remove-R1-10,12-15-weka.filters.unsupervised.attribute.Remove-R4-6-weka.filters.unsupervised.attribute.Remove-R6-7-weka.filters.unsupervised.attribute.Remove-R8-10-weka.filters.unsupervised.attribute.Remove-R9,11-22-weka.filters.unsupervised.attribute.Remove-R8-9',3,8,weka.classifiers.trees.Id3,'',-2693678647096322561,2.0180316210500002E7,1561.0,173.0,106.0,63.0,4.0,61.27167630057804,36.41618497109827,2.3121387283236996,0.3679054856328663,0.2581726839914476,0.3625976492474506,78.62783210882597,89.4186958861351,304.64155651588584,2357.7695629009495,-2053.1280063850636,1.7609338526929816,13.951299188763015,-12.148686428313987,101.95135335699393,0.6032624458993724,5672.710842966018,0.975609756097561,80.0,0.5402298850574713,47.0,0.45977011494252873,40.0,0.024390243902439025,2.0,0.6299212598425197,0.975609756097561,0.7655502392344496,0.7421791443850267,0.6272189349112426,0.2833843383831021,0.7166156616168978,0.3727810650887574,0.6107618976236151,0.6272189349112426,0.5665140063746269,0.7604305643004413,0.004,0.001,0.0,0.0,59220.0,150994.0,21910.0,?,?,?,?
'P1Mario-data-training-T3Original-weka.filters.unsupervised.attribute.Remove-R1-41-weka.filters.unsupervised.attribute.Remove-R1-19-weka.filters.unsupervised.attribute.Remove-R1-19-weka.filters.unsupervised.attribute.Remove-R1-19-weka.filters.unsupervised.attribute.Remove-R1-9-weka.filters.unsupervised.attribute.Remove-R6-10-weka.filters.unsupervised.attribute.Remove-R6-14-weka.filters.unsupervised.attribute.Remove-R11-15-weka.filters.unsupervised.attribute.Remove-R11-19-weka.filters.unsupervised.attribute.Remove-R16-20-weka.filters.unsupervised.attribute.Remove-R16-24-weka.filters.unsupervised.attribute.Remove-R21-25-weka.filters.unsupervised.attribute.Remove-R21-29-weka.filters.unsupervised.attribute.Remove-R21-weka.filters.unsupervised.attribute.Remove-R25-29-weka.filters.unsupervised.attribute.Remove-R25-33-weka.filters.unsupervised.attribute.Remove-R30-34-weka.filters.unsupervised.attribute.Remove-R30-38-weka.filters.unsupervised.attribute.Remove-R35-39-weka.filters.unsupervised.attribute.Remove-R35-43-weka.filters.unsupervised.attribute.Remove-R40-44-weka.filters.unsupervised.attribute.Remove-R40-48-weka.filters.unsupervised.attribute.Remove-R45-68-weka.filters.unsupervised.attribute.Remove-R45-63-weka.filters.unsupervised.attribute.Remove-R45-63-weka.filters.unsupervised.attribute.Remove-R45-63-weka.filters.unsupervised.attribute.Remove-R45-63-weka.filters.unsupervised.attribute.Remove-R45-61-weka.filters.unsupervised.attribute.Remove-R1-10,12-15-weka.filters.unsupervised.attribute.Remove-R4-6-weka.filters.unsupervised.attribute.Remove-R6-7-weka.filters.unsupervised.attribute.Remove-R8-10-weka.filters.unsupervised.attribute.Remove-R9,11-22-weka.filters.unsupervised.attribute.Remove-R8-9',3,9,weka.classifiers.trees.Id3,'',-2693678647096322561,2.0180316210500002E7,1561.0,173.0,109.0,63.0,1.0,63.005780346820806,36.41618497109827,0.5780346820809249,0.3618750368058419,0.2587438829953603,0.3726389369663035,77.5641491652499,91.2197524238935,309.3357620285868,5584.999869994291,-5275.664107965704,1.788067988604548,32.47092947671099,-30.67246574398665,97.11616948544473,0.5646288923572368,5407.332085921455,0.9880952380952381,83.0,0.6022727272727273,53.0,0.3977272727272727,35.0,0.011904761904761904,1.0,0.6102941176470589,0.9880952380952381,0.7545454545454546,0.6912118780096308,0.6337209302325582,0.30780173493910307,0.692198265060897,0.36627906976744184,0.6441086273507614,0.6337209302325582,0.5696436651883409,0.7229107238498064,0.005,0.0,0.015625,0.0,60620.0,150994.0,21910.0,?,?,?,?
'P1Mario-data-training-T3Original-weka.filters.unsupervised.attribute.Remove-R1-41-weka.filters.unsupervised.attribute.Remove-R1-19-weka.filters.unsupervised.attribute.Remove-R1-19-weka.filters.unsupervised.attribute.Remove-R1-19-weka.filters.unsupervised.attribute.Remove-R1-9-weka.filters.unsupervised.attribute.Remove-R6-10-weka.filters.unsupervised.attribute.Remove-R6-14-weka.filters.unsupervised.attribute.Remove-R11-15-weka.filters.unsupervised.attribute.Remove-R11-19-weka.filters.unsupervised.attribute.Remove-R16-20-weka.filters.unsupervised.attribute.Remove-R16-24-weka.filters.unsupervised.attribute.Remove-R21-25-weka.filters.unsupervised.attribute.Remove-R21-29-weka.filters.unsupervised.attribute.Remove-R21-weka.filters.unsupervised.attribute.Remove-R25-29-weka.filters.unsupervised.attribute.Remove-R25-33-weka.filters.unsupervised.attribute.Remove-R30-34-weka.filters.unsupervised.attribute.Remove-R30-38-weka.filters.unsupervised.attribute.Remove-R35-39-weka.filters.unsupervised.attribute.Remove-R35-43-weka.filters.unsupervised.attribute.Remove-R40-44-weka.filters.unsupervised.attribute.Remove-R40-48-weka.filters.unsupervised.attribute.Remove-R45-68-weka.filters.unsupervised.attribute.Remove-R45-63-weka.filters.unsupervised.attribute.Remove-R45-63-weka.filters.unsupervised.attribute.Remove-R45-63-weka.filters.unsupervised.attribute.Remove-R45-63-weka.filters.unsupervised.attribute.Remove-R45-61-weka.filters.unsupervised.attribute.Remove-R1-10,12-15-weka.filters.unsupervised.attribute.Remove-R4-6-weka.filters.unsupervised.attribute.Remove-R6-7-weka.filters.unsupervised.attribute.Remove-R8-10-weka.filters.unsupervised.attribute.Remove-R9,11-22-weka.filters.unsupervised.attribute.Remove-R8-9',3,10,weka.classifiers.trees.Id3,'',-2693678647096322561,2.0180316210500002E7,1561.0,173.0,96.0,74.0,3.0,55.49132947976879,42.774566473988436,1.7341040462427746,0.2472474868358066,0.271539548806127,0.3939014926425666,82.15584017780971,96.75307306437028,306.8876429265772,13096.03882795405,-12789.151185027473,1.7739170111362843,77.03552251737676,-75.2303010883969,81.05896922908734,0.47681746605345493,4513.283086498339,0.9878048780487805,81.0,0.6022727272727273,53.0,0.3977272727272727,35.0,0.012195121951219513,1.0,0.6044776119402985,0.9878048780487805,0.7499999999999999,0.733681112894596,0.5647058823529412,0.3204967332930459,0.6795032667069542,0.43529411764705883,0.4530421422300263,0.5647058823529412,0.4758677383997077,0.7114316301651755,0.008,0.0,0.0,0.0,55052.0,150994.0,21910.0,?,?,?,?
'P1Mario-data-training-T3Original-weka.filters.unsupervised.attribute.Remove-R1-41-weka.filters.unsupervised.attribute.Remove-R1-19-weka.filters.unsupervised.attribute.Remove-R1-19-weka.filters.unsupervised.attribute.Remove-R1-19-weka.filters.unsupervised.attribute.Remove-R1-9-weka.filters.unsupervised.attribute.Remove-R6-10-weka.filters.unsupervised.attribute.Remove-R6-14-weka.filters.unsupervised.attribute.Remove-R11-15-weka.filters.unsupervised.attribute.Remove-R11-19-weka.filters.unsupervised.attribute.Remove-R16-20-weka.filters.unsupervised.attribute.Remove-R16-24-weka.filters.unsupervised.attribute.Remove-R21-25-weka.filters.unsupervised.attribute.Remove-R21-29-weka.filters.unsupervised.attribute.Remove-R21-weka.filters.unsupervised.attribute.Remove-R25-29-weka.filters.unsupervised.attribute.Remove-R25-33-weka.filters.unsupervised.attribute.Remove-R30-34-weka.filters.unsupervised.attribute.Remove-R30-38-weka.filters.unsupervised.attribute.Remove-R35-39-weka.filters.unsupervised.attribute.Remove-R35-43-weka.filters.unsupervised.attribute.Remove-R40-44-weka.filters.unsupervised.attribute.Remove-R40-48-weka.filters.unsupervised.attribute.Remove-R45-68-weka.filters.unsupervised.attribute.Remove-R45-63-weka.filters.unsupervised.attribute.Remove-R45-63-weka.filters.unsupervised.attribute.Remove-R45-63-weka.filters.unsupervised.attribute.Remove-R45-63-weka.filters.unsupervised.attribute.Remove-R45-61-weka.filters.unsupervised.attribute.Remove-R1-10,12-15-weka.filters.unsupervised.attribute.Remove-R4-6-weka.filters.unsupervised.attribute.Remove-R6-7-weka.filters.unsupervised.attribute.Remove-R8-10-weka.filters.unsupervised.attribute.Remove-R9,11-22-weka.filters.unsupervised.attribute.Remove-R8-9',4,1,weka.classifiers.trees.Id3,'',-2693678647096322561,2.0180316210500002E7,1560.0,174.0,109.0,64.0,1.0,62.64367816091954,36.7816091954023,0.5747126436781609,0.3773128620437545,0.2585562746787001,0.36993863486776773,77.38772834513395,90.43369049600935,311.8914127359389,6652.488550398075,-6340.597137662136,1.7924793835398787,38.45369104276344,-36.65085050671755,100.11619573858103,0.5787063337490232,5572.85702148515,0.9761904761904762,82.0,0.5056179775280899,45.0,0.4943820224719101,44.0,0.023809523809523808,2.0,0.6456692913385826,0.9761904761904762,0.7772511848341231,0.7273628552544613,0.630057803468208,0.26972781169066445,0.7302721883093355,0.3699421965317919,0.5529930602301119,0.630057803468208,0.5640462925836729,0.7453107723572765,0.004,0.0,0.0,0.0,57144.0,150901.0,22003.0,?,?,?,?
'P1Mario-data-training-T3Original-weka.filters.unsupervised.attribute.Remove-R1-41-weka.filters.unsupervised.attribute.Remove-R1-19-weka.filters.unsupervised.attribute.Remove-R1-19-weka.filters.unsupervised.attribute.Remove-R1-19-weka.filters.unsupervised.attribute.Remove-R1-9-weka.filters.unsupervised.attribute.Remove-R6-10-weka.filters.unsupervised.attribute.Remove-R6-14-weka.filters.unsupervised.attribute.Remove-R11-15-weka.filters.unsupervised.attribute.Remove-R11-19-weka.filters.unsupervised.attribute.Remove-R16-20-weka.filters.unsupervised.attribute.Remove-R16-24-weka.filters.unsupervised.attribute.Remove-R21-25-weka.filters.unsupervised.attribute.Remove-R21-29-weka.filters.unsupervised.attribute.Remove-R21-weka.filters.unsupervised.attribute.Remove-R25-29-weka.filters.unsupervised.attribute.Remove-R25-33-weka.filters.unsupervised.attribute.Remove-R30-34-weka.filters.unsupervised.attribute.Remove-R30-38-weka.filters.unsupervised.attribute.Remove-R35-39-weka.filters.unsupervised.attribute.Remove-R35-43-weka.filters.unsupervised.attribute.Remove-R40-44-weka.filters.unsupervised.attribute.Remove-R40-48-weka.filters.unsupervised.attribute.Remove-R45-68-weka.filters.unsupervised.attribute.Remove-R45-63-weka.filters.unsupervised.attribute.Remove-R45-63-weka.filters.unsupervised.attribute.Remove-R45-63-weka.filters.unsupervised.attribute.Remove-R45-63-weka.filters.unsupervised.attribute.Remove-R45-61-weka.filters.unsupervised.attribute.Remove-R1-10,12-15-weka.filters.unsupervised.attribute.Remove-R4-6-weka.filters.unsupervised.attribute.Remove-R6-7-weka.filters.unsupervised.attribute.Remove-R8-10-weka.filters.unsupervised.attribute.Remove-R9,11-22-weka.filters.unsupervised.attribute.Remove-R8-9',4,2,weka.classifiers.trees.Id3,'',-2693678647096322561,2.0180316210500002E7,1560.0,174.0,100.0,69.0,5.0,57.47126436781609,39.6551724137931,2.8735632183908044,0.29774164408310755,0.2684161433560285,0.378731322244913,82.69823338956631,94.19443195632721,301.5248086591441,6662.392042996672,-6360.867234337527,1.7329011991904835,39.422438124240664,-37.63826765880194,84.2255475859446,0.4983760212186071,4688.321712486751,0.9285714285714286,78.0,0.5647058823529412,48.0,0.43529411764705883,37.0,0.07142857142857142,6.0,0.6190476190476191,0.9285714285714286,0.742857142857143,0.7078651685393258,0.591715976331361,0.30939713612001124,0.6906028638799887,0.40828402366863903,0.5152071005917159,0.591715976331361,0.5282484422215731,0.7054536589424162,0.004,0.0,0.015625,0.0,59912.0,150901.0,22003.0,?,?,?,?
'P1Mario-data-training-T3Original-weka.filters.unsupervised.attribute.Remove-R1-41-weka.filters.unsupervised.attribute.Remove-R1-19-weka.filters.unsupervised.attribute.Remove-R1-19-weka.filters.unsupervised.attribute.Remove-R1-19-weka.filters.unsupervised.attribute.Remove-R1-9-weka.filters.unsupervised.attribute.Remove-R6-10-weka.filters.unsupervised.attribute.Remove-R6-14-weka.filters.unsupervised.attribute.Remove-R11-15-weka.filters.unsupervised.attribute.Remove-R11-19-weka.filters.unsupervised.attribute.Remove-R16-20-weka.filters.unsupervised.attribute.Remove-R16-24-weka.filters.unsupervised.attribute.Remove-R21-25-weka.filters.unsupervised.attribute.Remove-R21-29-weka.filters.unsupervised.attribute.Remove-R21-weka.filters.unsupervised.attribute.Remove-R25-29-weka.filters.unsupervised.attribute.Remove-R25-33-weka.filters.unsupervised.attribute.Remove-R30-34-weka.filters.unsupervised.attribute.Remove-R30-38-weka.filters.unsupervised.attribute.Remove-R35-39-weka.filters.unsupervised.attribute.Remove-R35-43-weka.filters.unsupervised.attribute.Remove-R40-44-weka.filters.unsupervised.attribute.Remove-R40-48-weka.filters.unsupervised.attribute.Remove-R45-68-weka.filters.unsupervised.attribute.Remove-R45-63-weka.filters.unsupervised.attribute.Remove-R45-63-weka.filters.unsupervised.attribute.Remove-R45-63-weka.filters.unsupervised.attribute.Remove-R45-63-weka.filters.unsupervised.attribute.Remove-R45-61-weka.filters.unsupervised.attribute.Remove-R1-10,12-15-weka.filters.unsupervised.attribute.Remove-R4-6-weka.filters.unsupervised.attribute.Remove-R6-7-weka.filters.unsupervised.attribute.Remove-R8-10-weka.filters.unsupervised.attribute.Remove-R9,11-22-weka.filters.unsupervised.attribute.Remove-R8-9',4,3,weka.classifiers.trees.Id3,'',-2693678647096322561,2.0180316210500002E7,1560.0,174.0,100.0,72.0,2.0,57.47126436781609,41.37931034482759,1.1494252873563218,0.2623741735660254,0.26923993392277096,0.385758750909598,81.13601534578059,94.67039167786484,309.64671015287735,9882.311004932497,-9572.664294779619,1.7795787939820538,57.45529654030521,-55.65502496964895,83.56284928794642,0.4858305191159676,4651.4333465647305,1.0,84.0,0.6363636363636364,56.0,0.36363636363636365,32.0,0.0,0.0,0.6,1.0,0.7499999999999999,0.7153337739590218,0.5813953488372093,0.3322341574019354,0.6677658425980646,0.4186046511627907,0.48362973096215234,0.5813953488372093,0.4907718951014349,0.6964449734549112,0.005,0.0,0.0,0.0,58536.0,150901.0,22003.0,?,?,?,?
