Key_Dataset,Key_Run,Key_Fold,Key_Scheme,Key_Scheme_options,Key_Scheme_version_ID,Date_time,Number_of_training_instances,Number_of_testing_instances,Number_correct,Number_incorrect,Number_unclassified,Percent_correct,Percent_incorrect,Percent_unclassified,Kappa_statistic,Mean_absolute_error,Root_mean_squared_error,Relative_absolute_error,Root_relative_squared_error,SF_prior_entropy,SF_scheme_entropy,SF_entropy_gain,SF_mean_prior_entropy,SF_mean_scheme_entropy,SF_mean_entropy_gain,KB_information,KB_mean_information,KB_relative_information,True_positive_rate,Num_true_positives,False_positive_rate,Num_false_positives,True_negative_rate,Num_true_negatives,False_negative_rate,Num_false_negatives,IR_precision,IR_recall,F_measure,Area_under_ROC,Weighted_avg_true_positive_rate,Weighted_avg_false_positive_rate,Weighted_avg_true_negative_rate,Weighted_avg_false_negative_rate,Weighted_avg_IR_precision,Weighted_avg_IR_recall,Weighted_avg_F_measure,Weighted_avg_area_under_ROC,Elapsed_Time_training,Elapsed_Time_testing,UserCPU_Time_training,UserCPU_Time_testing,Serialized_Model_Size,Serialized_Train_Set_Size,Serialized_Test_Set_Size,Summary,measureTreeSize,measureNumLeaves,measureNumRules
'P1Mario-data-training-T3Original-weka.filters.unsupervised.attribute.Remove-R41-weka.filters.unsupervised.attribute.Remove-R1-4,10-13,19-22,28-30,37-40,45-48,54-57,63-66,72-75-weka.filters.unsupervised.attribute.Remove-R1-10-weka.filters.unsupervised.attribute.Remove-R26-35-weka.filters.unsupervised.attribute.Remove-R2-5-weka.filters.unsupervised.attribute.Remove-R2,5-7-weka.filters.unsupervised.attribute.Remove-R6-7-weka.filters.unsupervised.attribute.Remove-R8-10-weka.filters.unsupervised.attribute.Remove-R9-12-weka.filters.unsupervised.attribute.Remove-R8',1,1,weka.classifiers.trees.J48,'-C 0.25 -M 1000',-217733168393644444,2.01803162102E7,18456.0,2051.0,1655.0,396.0,0.0,80.69234519746465,19.30765480253535,0.0,0.5456673163025797,0.13515506222439402,0.2609376760723078,57.50431360574048,76.1292226153627,1961.4225646972236,1206.2266425058265,755.1959221913971,0.9563249949767058,0.5881163542202957,0.36820864075641013,868.3678839054393,0.42338755919329074,90643.295250553,0.9921691464369616,1267.0,0.49870801033591733,386.0,0.5012919896640827,388.0,0.007830853563038372,10.0,0.7664851784633999,0.9921691464369616,0.8648464163822526,0.8219239618048599,0.8069234519746465,0.3134623158736022,0.6865376841263978,0.19307654802535348,0.8451264440355228,0.8069234519746465,0.788340657932616,0.8219239618048599,0.022,0.0,0.03125,0.0,11392.0,1721072.0,195407.0,'Number of leaves: 23\nSize of the tree: 25\n',25.0,23.0,23.0
'P1Mario-data-training-T3Original-weka.filters.unsupervised.attribute.Remove-R41-weka.filters.unsupervised.attribute.Remove-R1-4,10-13,19-22,28-30,37-40,45-48,54-57,63-66,72-75-weka.filters.unsupervised.attribute.Remove-R1-10-weka.filters.unsupervised.attribute.Remove-R26-35-weka.filters.unsupervised.attribute.Remove-R2-5-weka.filters.unsupervised.attribute.Remove-R2,5-7-weka.filters.unsupervised.attribute.Remove-R6-7-weka.filters.unsupervised.attribute.Remove-R8-10-weka.filters.unsupervised.attribute.Remove-R9-12-weka.filters.unsupervised.attribute.Remove-R8',1,2,weka.classifiers.trees.J48,'-C 0.25 -M 1000',-217733168393644444,2.01803162102E7,18456.0,2051.0,1679.0,372.0,0.0,81.862506094588,18.137493905411993,0.0,0.5777177324104402,0.13270910341455178,0.25812854360089704,56.46363351464356,75.30965115871798,1961.4225646972236,1196.8893377877962,764.5332269094274,0.9563249949767058,0.5835637921929772,0.37276120278372865,893.7997113859315,0.4357872800516487,93297.9588900093,0.9866875489428347,1260.0,0.458656330749354,355.0,0.541343669250646,419.0,0.01331245105716523,17.0,0.7801857585139319,0.9866875489428347,0.8713692946058091,0.8300573250856437,0.8186250609458801,0.2905938427523993,0.7094061572476007,0.18137493905411994,0.8484243366844086,0.8186250609458801,0.8038915477417016,0.8300573250856437,0.02,0.001,0.015625,0.0,11392.0,1721072.0,195407.0,'Number of leaves: 23\nSize of the tree: 25\n',25.0,23.0,23.0
'P1Mario-data-training-T3Original-weka.filters.unsupervised.attribute.Remove-R41-weka.filters.unsupervised.attribute.Remove-R1-4,10-13,19-22,28-30,37-40,45-48,54-57,63-66,72-75-weka.filters.unsupervised.attribute.Remove-R1-10-weka.filters.unsupervised.attribute.Remove-R26-35-weka.filters.unsupervised.attribute.Remove-R2-5-weka.filters.unsupervised.attribute.Remove-R2,5-7-weka.filters.unsupervised.attribute.Remove-R6-7-weka.filters.unsupervised.attribute.Remove-R8-10-weka.filters.unsupervised.attribute.Remove-R9-12-weka.filters.unsupervised.attribute.Remove-R8',1,3,weka.classifiers.trees.J48,'-C 0.25 -M 1000',-217733168393644444,2.01803162102E7,18456.0,2051.0,1664.0,387.0,0.0,81.1311555338859,18.86884446611409,0.0,0.5580373921802381,0.13608039912739656,0.2614156303852012,57.88496398140787,76.249321670835,1962.1429120556952,1219.3016810199792,742.841231035716,0.9566762126063848,0.5944913120526472,0.3621849005537377,865.4349062267071,0.42195753594671237,90340.8207973237,0.9905956112852664,1264.0,0.4838709677419355,375.0,0.5161290322580645,400.0,0.009404388714733543,12.0,0.7712019524100061,0.9905956112852664,0.8672384219554031,0.8153817372838508,0.8113115553388591,0.30458691179552816,0.6954130882044719,0.1886884446611409,0.8466508414145233,0.8113115553388591,0.7942083939388546,0.8153817372838509,0.02,0.001,0.015625,0.0,11392.0,1721072.0,195407.0,'Number of leaves: 23\nSize of the tree: 25\n',25.0,23.0,23.0
'P1Mario-data-training-T3Original-weka.filters.unsupervised.attribute.Remove-R41-weka.filters.unsupervised.attribute.Remove-R1-4,10-13,19-22,28-30,37-40,45-48,54-57,63-66,72-75-weka.filters.unsupervised.attribute.Remove-R1-10-weka.filters.unsupervised.attribute.Remove-R26-35-weka.filters.unsupervised.attribute.Remove-R2-5-weka.filters.unsupervised.attribute.Remove-R2,5-7-weka.filters.unsupervised.attribute.Remove-R6-7-weka.filters.unsupervised.attribute.Remove-R8-10-weka.filters.unsupervised.attribute.Remove-R9-12-weka.filters.unsupervised.attribute.Remove-R8',1,4,weka.classifiers.trees.J48,'-C 0.25 -M 1000',-217733168393644444,2.01803162102E7,18456.0,2051.0,1692.0,359.0,0.0,82.49634324719649,17.50365675280351,0.0,0.591608978835254,0.12939627725833613,0.25284100772033913,55.04171722346969,73.74828850454843,1962.1429120556952,1149.9534053710224,812.1895066846728,0.9566762126063848,0.5606793785329217,0.3959968340734631,923.1746770715989,0.4501095451348605,96368.14677325384,0.9960815047021944,1271.0,0.4567741935483871,354.0,0.5432258064516129,421.0,0.003918495297805642,5.0,0.7821538461538462,0.9960815047021944,0.8762495691140986,0.8299201132571544,0.8249634324719649,0.28565612131815765,0.7143438786818423,0.1750365675280351,0.8600351358170903,0.8249634324719649,0.8100601338140925,0.8299201132571544,0.02,0.001,0.03125,0.0,11392.0,1721072.0,195407.0,'Number of leaves: 23\nSize of the tree: 25\n',25.0,23.0,23.0
'P1Mario-data-training-T3Original-weka.filters.unsupervised.attribute.Remove-R41-weka.filters.unsupervised.attribute.Remove-R1-4,10-13,19-22,28-30,37-40,45-48,54-57,63-66,72-75-weka.filters.unsupervised.attribute.Remove-R1-10-weka.filters.unsupervised.attribute.Remove-R26-35-weka.filters.unsupervised.attribute.Remove-R2-5-weka.filters.unsupervised.attribute.Remove-R2,5-7-weka.filters.unsupervised.attribute.Remove-R6-7-weka.filters.unsupervised.attribute.Remove-R8-10-weka.filters.unsupervised.attribute.Remove-R9-12-weka.filters.unsupervised.attribute.Remove-R8',1,5,weka.classifiers.trees.J48,'-C 0.25 -M 1000',-217733168393644444,2.01803162102E7,18456.0,2051.0,1687.0,364.0,0.0,82.25255972696246,17.747440273037544,0.0,0.585575603625528,0.1305235789053001,0.25355331771448464,55.52124120818113,73.9560540225969,1962.1429120556952,1150.53611019368,811.6068018620151,0.9566762126063848,0.5609634861987713,0.3957127264076134,913.837559915586,0.4455570745565997,95393.46592587189,0.9952978056426333,1270.0,0.4619354838709677,358.0,0.5380645161290323,417.0,0.004702194357366771,6.0,0.7800982800982801,0.9952978056426333,0.8746556473829202,0.8376175548589342,0.8225255972696246,0.28916327549795906,0.710836724502041,0.17747440273037543,0.8578315444193013,0.8225255972696246,0.8072085875535312,0.8376175548589342,0.02,0.001,0.015625,0.0,11392.0,1721072.0,195407.0,'Number of leaves: 23\nSize of the tree: 25\n',25.0,23.0,23.0
'P1Mario-data-training-T3Original-weka.filters.unsupervised.attribute.Remove-R41-weka.filters.unsupervised.attribute.Remove-R1-4,10-13,19-22,28-30,37-40,45-48,54-57,63-66,72-75-weka.filters.unsupervised.attribute.Remove-R1-10-weka.filters.unsupervised.attribute.Remove-R26-35-weka.filters.unsupervised.attribute.Remove-R2-5-weka.filters.unsupervised.attribute.Remove-R2,5-7-weka.filters.unsupervised.attribute.Remove-R6-7-weka.filters.unsupervised.attribute.Remove-R8-10-weka.filters.unsupervised.attribute.Remove-R9-12-weka.filters.unsupervised.attribute.Remove-R8',1,6,weka.classifiers.trees.J48,'-C 0.25 -M 1000',-217733168393644444,2.01803162102E7,18456.0,2051.0,1649.0,402.0,0.0,80.39980497318382,19.600195026816188,0.0,0.5394939528358055,0.13613995554098235,0.2634625705476999,57.91029768763875,76.84637012834816,1962.1429120556952,1232.613707222156,729.5292048335391,0.9566762126063848,0.6009818172706758,0.35569439533570896,859.8853896517637,0.4192517745742388,89761.51913199728,0.9890282131661442,1262.0,0.5006451612903225,388.0,0.4993548387096774,387.0,0.0109717868338558,14.0,0.7648484848484849,0.9890282131661442,0.8626110731373888,0.8261118414399838,0.8039980497318381,0.3156149978560165,0.6843850021439835,0.19600195026816186,0.8405116089996041,0.8039980497318381,0.7853575133766714,0.826111841439984,0.019,0.0,0.015625,0.0,11392.0,1721072.0,195407.0,'Number of leaves: 23\nSize of the tree: 25\n',25.0,23.0,23.0
'P1Mario-data-training-T3Original-weka.filters.unsupervised.attribute.Remove-R41-weka.filters.unsupervised.attribute.Remove-R1-4,10-13,19-22,28-30,37-40,45-48,54-57,63-66,72-75-weka.filters.unsupervised.attribute.Remove-R1-10-weka.filters.unsupervised.attribute.Remove-R26-35-weka.filters.unsupervised.attribute.Remove-R2-5-weka.filters.unsupervised.attribute.Remove-R2,5-7-weka.filters.unsupervised.attribute.Remove-R6-7-weka.filters.unsupervised.attribute.Remove-R8-10-weka.filters.unsupervised.attribute.Remove-R9-12-weka.filters.unsupervised.attribute.Remove-R8',1,7,weka.classifiers.trees.J48,'-C 0.25 -M 1000',-217733168393644444,2.01803162102E7,18456.0,2051.0,1674.0,377.0,0.0,81.61872257435397,18.381277425646026,0.0,0.5699375007300017,0.13266690445511295,0.25712147178576633,56.432954600020885,74.9968078870516,1962.1429120556952,1182.5803982307903,779.562513824905,0.9566762126063848,0.5765872248809314,0.3800889877254534,893.7804283645586,0.43577787828598663,93299.74667082135,0.9929467084639498,1267.0,0.47483870967741937,368.0,0.5251612903225806,407.0,0.007053291536050157,9.0,0.7749235474006116,0.9929467084639498,0.8704912401236689,0.8340373141874811,0.8161872257435397,0.2980792269570092,0.7019207730429908,0.18381277425646025,0.8517969866212108,0.8161872257435397,0.7998185094022582,0.8340373141874811,0.021,0.001,0.03125,0.0,11392.0,1721072.0,195407.0,'Number of leaves: 23\nSize of the tree: 25\n',25.0,23.0,23.0
'P1Mario-data-training-T3Original-weka.filters.unsupervised.attribute.Remove-R41-weka.filters.unsupervised.attribute.Remove-R1-4,10-13,19-22,28-30,37-40,45-48,54-57,63-66,72-75-weka.filters.unsupervised.attribute.Remove-R1-10-weka.filters.unsupervised.attribute.Remove-R26-35-weka.filters.unsupervised.attribute.Remove-R2-5-weka.filters.unsupervised.attribute.Remove-R2,5-7-weka.filters.unsupervised.attribute.Remove-R6-7-weka.filters.unsupervised.attribute.Remove-R8-10-weka.filters.unsupervised.attribute.Remove-R9-12-weka.filters.unsupervised.attribute.Remove-R8',1,8,weka.classifiers.trees.J48,'-C 0.25 -M 1000',-217733168393644444,2.01803162102E7,18457.0,2050.0,1686.0,364.0,0.0,82.2439024390244,17.75609756097561,0.0,0.5860331972306053,0.13055690229544628,0.2542690820730681,55.54321177267194,74.17653958698683,1960.7379823243239,1159.0040421578658,801.7339401664581,0.9564575523533287,0.5653678254428613,0.39108972691046734,912.3999652008241,0.4450731537564996,95240.99169771784,0.9921630094043887,1266.0,0.4573643410852713,354.0,0.5426356589147286,420.0,0.007836990595611285,10.0,0.7814814814814814,0.9921630094043887,0.8743093922651933,0.8372482847723425,0.8224390243902439,0.28764035607112654,0.7123596439288735,0.1775609756097561,0.8552050587172537,0.8224390243902439,0.8076189192831155,0.8372482847723424,0.021,0.0,0.015625,0.0,11392.0,1721165.0,195314.0,'Number of leaves: 23\nSize of the tree: 25\n',25.0,23.0,23.0
'P1Mario-data-training-T3Original-weka.filters.unsupervised.attribute.Remove-R41-weka.filters.unsupervised.attribute.Remove-R1-4,10-13,19-22,28-30,37-40,45-48,54-57,63-66,72-75-weka.filters.unsupervised.attribute.Remove-R1-10-weka.filters.unsupervised.attribute.Remove-R26-35-weka.filters.unsupervised.attribute.Remove-R2-5-weka.filters.unsupervised.attribute.Remove-R2,5-7-weka.filters.unsupervised.attribute.Remove-R6-7-weka.filters.unsupervised.attribute.Remove-R8-10-weka.filters.unsupervised.attribute.Remove-R9-12-weka.filters.unsupervised.attribute.Remove-R8',1,9,weka.classifiers.trees.J48,'-C 0.25 -M 1000',-217733168393644444,2.01803162102E7,18457.0,2050.0,1671.0,379.0,0.0,81.51219512195122,18.48780487804878,0.0,0.5666812788688592,0.13210778269664136,0.2562608097364743,56.20300744063846,74.7575754906312,1960.7379823243239,1160.9135577757227,799.8244245486012,0.9564575523533287,0.5662992964759622,0.39015825587736647,895.9352364079414,0.43704157873558114,93522.31879320608,0.9937304075235109,1268.0,0.479328165374677,371.0,0.520671834625323,403.0,0.006269592476489028,8.0,0.7736424649176327,0.9937304075235109,0.8699828473413378,0.8353006812309138,0.8151219512195121,0.3007197090706782,0.6992802909293218,0.1848780487804878,0.8517571179532889,0.8151219512195121,0.7983164615214339,0.8353006812309138,0.019,0.001,0.015625,0.0,11392.0,1721165.0,195314.0,'Number of leaves: 23\nSize of the tree: 25\n',25.0,23.0,23.0
'P1Mario-data-training-T3Original-weka.filters.unsupervised.attribute.Remove-R41-weka.filters.unsupervised.attribute.Remove-R1-4,10-13,19-22,28-30,37-40,45-48,54-57,63-66,72-75-weka.filters.unsupervised.attribute.Remove-R1-10-weka.filters.unsupervised.attribute.Remove-R26-35-weka.filters.unsupervised.attribute.Remove-R2-5-weka.filters.unsupervised.attribute.Remove-R2,5-7-weka.filters.unsupervised.attribute.Remove-R6-7-weka.filters.unsupervised.attribute.Remove-R8-10-weka.filters.unsupervised.attribute.Remove-R9-12-weka.filters.unsupervised.attribute.Remove-R8',1,10,weka.classifiers.trees.J48,'-C 0.25 -M 1000',-217733168393644444,2.01803162102E7,18457.0,2050.0,1652.0,398.0,0.0,80.58536585365853,19.414634146341463,0.0,0.5422669539069164,0.13608472264520097,0.2624684659523332,57.894928847215446,76.56850135422377,1960.7379823243239,1217.929607575352,742.8083747489718,0.9564575523533287,0.5941120036952937,0.36234554865803503,860.4209340263355,0.4197175287933344,89815.15361643817,0.9945141065830722,1269.0,0.5051679586563308,391.0,0.49483204134366926,383.0,0.0054858934169279,7.0,0.7644578313253012,0.9945141065830722,0.864441416893733,0.818875908240383,0.8058536585365854,0.31650751060984406,0.683492489390156,0.19414634146341467,0.8466126268676959,0.8058536585365854,0.786525738253815,0.818875908240383,0.019,0.001,0.03125,0.0,11392.0,1721165.0,195314.0,'Number of leaves: 23\nSize of the tree: 25\n',25.0,23.0,23.0
'P1Mario-data-training-T3Original-weka.filters.unsupervised.attribute.Remove-R41-weka.filters.unsupervised.attribute.Remove-R1-4,10-13,19-22,28-30,37-40,45-48,54-57,63-66,72-75-weka.filters.unsupervised.attribute.Remove-R1-10-weka.filters.unsupervised.attribute.Remove-R26-35-weka.filters.unsupervised.attribute.Remove-R2-5-weka.filters.unsupervised.attribute.Remove-R2,5-7-weka.filters.unsupervised.attribute.Remove-R6-7-weka.filters.unsupervised.attribute.Remove-R8-10-weka.filters.unsupervised.attribute.Remove-R9-12-weka.filters.unsupervised.attribute.Remove-R8',1,1,weka.classifiers.rules.PART,'-M 100 -C 0.25 -Q 1',8121455039782598361,2.01803162102E7,18456.0,2051.0,1680.0,371.0,0.0,81.91126279863481,18.088737201365188,0.0,0.5751866497616945,0.13196766799242046,0.2577338420297215,56.1481755929724,75.19449598361659,1961.4225646972236,1187.2907047737624,774.1318599234612,0.9563249949767058,0.5788838151017857,0.37744117987492015,903.1673467715619,0.4403546303128045,94275.78563348626,0.9992169146436961,1276.0,0.4780361757105943,370.0,0.5219638242894057,404.0,7.830853563038371E-4,1.0,0.7752126366950183,0.9992169146436961,0.8730756072528225,0.8218055884370467,0.8191126279863481,0.29793188905324625,0.7020681109467537,0.18088737201365188,0.8591103978295599,0.8191126279863481,0.8022234512693599,0.8218055884370467,0.061,0.001,0.0625,0.0,36806.0,1721072.0,195407.0,'Number of rules: 9\n',?,?,9.0
'P1Mario-data-training-T3Original-weka.filters.unsupervised.attribute.Remove-R41-weka.filters.unsupervised.attribute.Remove-R1-4,10-13,19-22,28-30,37-40,45-48,54-57,63-66,72-75-weka.filters.unsupervised.attribute.Remove-R1-10-weka.filters.unsupervised.attribute.Remove-R26-35-weka.filters.unsupervised.attribute.Remove-R2-5-weka.filters.unsupervised.attribute.Remove-R2,5-7-weka.filters.unsupervised.attribute.Remove-R6-7-weka.filters.unsupervised.attribute.Remove-R8-10-weka.filters.unsupervised.attribute.Remove-R9-12-weka.filters.unsupervised.attribute.Remove-R8',1,2,weka.classifiers.rules.PART,'-M 100 -C 0.25 -Q 1',8121455039782598361,2.01803162102E7,18456.0,2051.0,1713.0,338.0,0.0,83.52023403217943,16.479765967820576,0.0,0.6184379269083389,0.12521960295120435,0.24805837548067028,53.277081887893345,72.37165430775181,1961.4225646972236,1114.4164954097032,847.0060692875204,0.9563249949767058,0.5433527525157013,0.4129722424610046,960.3458528072765,0.4682329852790232,100244.27928766335,0.9921691464369616,1267.0,0.42377260981912146,328.0,0.5762273901808785,446.0,0.007830853563038372,10.0,0.7943573667711599,0.9921691464369616,0.8823119777158774,0.8480864995679878,0.8352023403217943,0.266805803703954,0.7331941962960459,0.16479765967820575,0.8636863350347367,0.8352023403217943,0.8230227755321045,0.8480864995679878,0.064,0.001,0.078125,0.0,36752.0,1721072.0,195407.0,'Number of rules: 10\n',?,?,10.0
'P1Mario-data-training-T3Original-weka.filters.unsupervised.attribute.Remove-R41-weka.filters.unsupervised.attribute.Remove-R1-4,10-13,19-22,28-30,37-40,45-48,54-57,63-66,72-75-weka.filters.unsupervised.attribute.Remove-R1-10-weka.filters.unsupervised.attribute.Remove-R26-35-weka.filters.unsupervised.attribute.Remove-R2-5-weka.filters.unsupervised.attribute.Remove-R2,5-7-weka.filters.unsupervised.attribute.Remove-R6-7-weka.filters.unsupervised.attribute.Remove-R8-10-weka.filters.unsupervised.attribute.Remove-R9-12-weka.filters.unsupervised.attribute.Remove-R8',1,3,weka.classifiers.rules.PART,'-M 100 -C 0.25 -Q 1',8121455039782598361,2.01803162102E7,18456.0,2051.0,1689.0,362.0,0.0,82.35007313505606,17.64992686494393,0.0,0.5880817775805154,0.13270129592618363,0.25729717253844725,56.44758381243472,75.04805602087296,1962.1429120556952,1200.62189008458,761.5210219711153,0.9566762126063848,0.5853836616697123,0.37129255093667246,902.472181451358,0.44001569061499657,94207.05940154154,0.9952978056426333,1270.0,0.4593548387096774,356.0,0.5406451612903226,419.0,0.004702194357366771,6.0,0.7810578105781057,0.9952978056426333,0.8752584424534804,0.8233142886034989,0.8235007313505607,0.2875577644176049,0.7124422355823951,0.1764992686494393,0.8584537249278765,0.8235007313505607,0.8084047322788758,0.8233142886034988,0.057,0.001,0.0625,0.0,32332.0,1721072.0,195407.0,'Number of rules: 8\n',?,?,8.0
'P1Mario-data-training-T3Original-weka.filters.unsupervised.attribute.Remove-R41-weka.filters.unsupervised.attribute.Remove-R1-4,10-13,19-22,28-30,37-40,45-48,54-57,63-66,72-75-weka.filters.unsupervised.attribute.Remove-R1-10-weka.filters.unsupervised.attribute.Remove-R26-35-weka.filters.unsupervised.attribute.Remove-R2-5-weka.filters.unsupervised.attribute.Remove-R2,5-7-weka.filters.unsupervised.attribute.Remove-R6-7-weka.filters.unsupervised.attribute.Remove-R8-10-weka.filters.unsupervised.attribute.Remove-R9-12-weka.filters.unsupervised.attribute.Remove-R8',1,4,weka.classifiers.rules.PART,'-M 100 -C 0.25 -Q 1',8121455039782598361,2.01803162102E7,18456.0,2051.0,1702.0,349.0,0.0,82.98391028766456,17.016089712335447,0.0,0.6040849332480069,0.12815467620987492,0.25321380952622996,54.513573328902105,73.85702677997195,1962.1429120556952,1167.0761109940013,795.0668010616939,0.9566762126063848,0.5690278454383234,0.3876483671680614,938.5386633522583,0.4576005184555135,97971.95905460179,0.9960815047021944,1271.0,0.44387096774193546,344.0,0.5561290322580645,431.0,0.003918495297805642,5.0,0.7869969040247679,0.9960815047021944,0.8792805257696299,0.8266811608858328,0.8298391028766455,0.2776285659163867,0.7223714340836134,0.17016089712335447,0.8631498951032202,0.8298391028766455,0.8159987706217144,0.8266811608858329,0.061,0.001,0.0625,0.0,37148.0,1721072.0,195407.0,'Number of rules: 9\n',?,?,9.0
'P1Mario-data-training-T3Original-weka.filters.unsupervised.attribute.Remove-R41-weka.filters.unsupervised.attribute.Remove-R1-4,10-13,19-22,28-30,37-40,45-48,54-57,63-66,72-75-weka.filters.unsupervised.attribute.Remove-R1-10-weka.filters.unsupervised.attribute.Remove-R26-35-weka.filters.unsupervised.attribute.Remove-R2-5-weka.filters.unsupervised.attribute.Remove-R2,5-7-weka.filters.unsupervised.attribute.Remove-R6-7-weka.filters.unsupervised.attribute.Remove-R8-10-weka.filters.unsupervised.attribute.Remove-R9-12-weka.filters.unsupervised.attribute.Remove-R8',1,5,weka.classifiers.rules.PART,'-M 100 -C 0.25 -Q 1',8121455039782598361,2.01803162102E7,18456.0,2051.0,1710.0,341.0,0.0,83.373963920039,16.626036079960993,0.0,0.6146552982823456,0.12604946818231935,0.24845563321322683,53.61807411204324,72.46916900068722,1962.1429120556952,1131.8122875009622,830.330624554733,0.9566762126063848,0.5518343673822341,0.4048418452241507,956.6569328066636,0.4664343894718009,99863.28481713033,0.9937304075235109,1268.0,0.4296774193548387,333.0,0.5703225806451613,442.0,0.006269592476489028,8.0,0.7920049968769519,0.9937304075235109,0.8814737573861662,0.8478061482455254,0.8337396392003901,0.2696866510317178,0.7303133489682823,0.16626036079960996,0.8638813253228732,0.8337396392003901,0.8210754853960004,0.8478061482455254,0.065,0.001,0.0625,0.0,33858.0,1721072.0,195407.0,'Number of rules: 9\n',?,?,9.0
'P1Mario-data-training-T3Original-weka.filters.unsupervised.attribute.Remove-R41-weka.filters.unsupervised.attribute.Remove-R1-4,10-13,19-22,28-30,37-40,45-48,54-57,63-66,72-75-weka.filters.unsupervised.attribute.Remove-R1-10-weka.filters.unsupervised.attribute.Remove-R26-35-weka.filters.unsupervised.attribute.Remove-R2-5-weka.filters.unsupervised.attribute.Remove-R2,5-7-weka.filters.unsupervised.attribute.Remove-R6-7-weka.filters.unsupervised.attribute.Remove-R8-10-weka.filters.unsupervised.attribute.Remove-R9-12-weka.filters.unsupervised.attribute.Remove-R8',1,6,weka.classifiers.rules.PART,'-M 100 -C 0.25 -Q 1',8121455039782598361,2.01803162102E7,18456.0,2051.0,1674.0,377.0,0.0,81.61872257435397,18.381277425646026,0.0,0.5682532007167238,0.13363956935257648,0.2601138529754955,56.84670024536505,75.86962117507575,1962.1429120556952,1211.175487392047,750.9674246636482,0.9566762126063848,0.5905292478752058,0.366146964731179,889.7927407073362,0.43383361321664365,92883.48084488243,0.9984326018808778,1274.0,0.4838709677419355,375.0,0.5161290322580645,400.0,0.001567398119122257,2.0,0.7725894481503942,0.9984326018808778,0.8711111111111112,0.8071933461421782,0.8161872257435397,0.3016255916045975,0.6983744083954025,0.18381277425646025,0.856639890027727,0.8161872257435397,0.7987814404911149,0.8071933461421782,0.067,0.001,0.0625,0.0,37148.0,1721072.0,195407.0,'Number of rules: 9\n',?,?,9.0
'P1Mario-data-training-T3Original-weka.filters.unsupervised.attribute.Remove-R41-weka.filters.unsupervised.attribute.Remove-R1-4,10-13,19-22,28-30,37-40,45-48,54-57,63-66,72-75-weka.filters.unsupervised.attribute.Remove-R1-10-weka.filters.unsupervised.attribute.Remove-R26-35-weka.filters.unsupervised.attribute.Remove-R2-5-weka.filters.unsupervised.attribute.Remove-R2,5-7-weka.filters.unsupervised.attribute.Remove-R6-7-weka.filters.unsupervised.attribute.Remove-R8-10-weka.filters.unsupervised.attribute.Remove-R9-12-weka.filters.unsupervised.attribute.Remove-R8',1,7,weka.classifiers.rules.PART,'-M 100 -C 0.25 -Q 1',8121455039782598361,2.01803162102E7,18456.0,2051.0,1702.0,349.0,0.0,82.98391028766456,17.016089712335447,0.0,0.6056149533740134,0.1273540823158334,0.25147072215603905,54.17302208847735,73.3486056523056,1962.1429120556952,1162.2383977565119,799.9045142991833,0.9566762126063848,0.5666691359124875,0.3900070766938973,944.4009607316417,0.4604587814391232,98583.91121091192,0.9905956112852664,1264.0,0.43483870967741933,337.0,0.5651612903225807,438.0,0.009404388714733543,12.0,0.7895065584009994,0.9905956112852664,0.878693083072645,0.8458908888664173,0.8298391028766455,0.27408220126879845,0.7259177987312015,0.17016089712335447,0.8589681627757233,0.8298391028766455,0.8168778428246456,0.8458908888664173,0.044,0.002,0.046875,0.0,33858.0,1721072.0,195407.0,'Number of rules: 9\n',?,?,9.0
'P1Mario-data-training-T3Original-weka.filters.unsupervised.attribute.Remove-R41-weka.filters.unsupervised.attribute.Remove-R1-4,10-13,19-22,28-30,37-40,45-48,54-57,63-66,72-75-weka.filters.unsupervised.attribute.Remove-R1-10-weka.filters.unsupervised.attribute.Remove-R26-35-weka.filters.unsupervised.attribute.Remove-R2-5-weka.filters.unsupervised.attribute.Remove-R2,5-7-weka.filters.unsupervised.attribute.Remove-R6-7-weka.filters.unsupervised.attribute.Remove-R8-10-weka.filters.unsupervised.attribute.Remove-R9-12-weka.filters.unsupervised.attribute.Remove-R8',1,8,weka.classifiers.rules.PART,'-M 100 -C 0.25 -Q 1',8121455039782598361,2.01803162102E7,18457.0,2050.0,1699.0,351.0,0.0,82.8780487804878,17.121951219512194,0.0,0.6004839388491405,0.12912197575197104,0.25318391628972764,54.93274669973298,73.85997006138771,1960.7379823243239,1155.4814906975257,805.2564916267982,0.9564575523533287,0.5636495076573296,0.3928080446959991,930.5196374749554,0.45391201828046607,97132.4160975928,0.9984326018808778,1274.0,0.4509043927648579,349.0,0.5490956072351422,425.0,0.001567398119122257,2.0,0.784966112138016,0.9984326018808778,0.8789237668161436,0.824650879281994,0.828780487804878,0.2812522786888582,0.7187477213111418,0.17121951219512196,0.864386081145396,0.828780487804878,0.8142927960339297,0.824650879281994,0.035,0.001,0.03125,0.0,37148.0,1721165.0,195314.0,'Number of rules: 9\n',?,?,9.0
